현대홈쇼핑,2021.02.22,"79,000","78,200","79,500","78,500","18,699"
현대홈쇼핑,2021.02.19,"79,500","78,000","79,900","79,000","27,429"
현대홈쇼핑,2021.02.18,"79,800","79,500","80,600","79,500","20,642"
현대홈쇼핑,2021.02.17,"80,200","79,200","80,600","79,800","25,519"
현대홈쇼핑,2021.02.16,"80,700","80,100","81,100","80,700","18,347"
현대홈쇼핑,2021.02.15,"82,000","80,600","82,000","80,600","35,098"
현대홈쇼핑,2021.02.10,"82,300","80,200","82,300","81,600","24,383"
현대홈쇼핑,2021.02.09,"83,300","81,000","83,500","81,400","36,573"
현대홈쇼핑,2021.02.08,"83,000","81,600","83,500","82,100","33,830"
현대홈쇼핑,2021.02.05,"80,600","80,200","82,800","82,800","34,246"
현대홈쇼핑,2021.02.04,"81,100","79,700","81,400","80,600","24,806"
현대홈쇼핑,2021.02.03,"81,300","80,200","81,900","80,600","27,445"
현대홈쇼핑,2021.02.02,"79,900","79,400","81,900","81,300","37,338"
현대홈쇼핑,2021.02.01,"79,000","78,600","80,700","80,300","22,993"
현대홈쇼핑,2021.01.29,"81,200","77,600","82,100","79,200","43,867"
현대홈쇼핑,2021.01.28,"82,400","81,000","82,400","81,300","42,287"
현대홈쇼핑,2021.01.27,"82,500","82,500","84,300","83,800","63,923"
현대홈쇼핑,2021.01.26,"83,700","81,500","84,500","81,800","56,688"
현대홈쇼핑,2021.01.25,"85,000","83,700","86,000","83,700","54,164"
현대홈쇼핑,2021.01.22,"84,200","82,900","85,700","84,300","94,105"
현대홈쇼핑,2021.01.21,"81,000","81,000","84,500","84,200","121,787"
현대홈쇼핑,2021.01.20,"79,900","79,400","80,800","80,800","39,269"
현대홈쇼핑,2021.01.19,"79,200","79,200","81,300","79,900","48,615"
현대홈쇼핑,2021.01.18,"80,000","78,500","80,500","78,600","49,895"
현대홈쇼핑,2021.01.15,"81,600","79,900","82,000","80,100","52,139"
현대홈쇼핑,2021.01.14,"81,100","80,500","81,500","81,100","34,080"
현대홈쇼핑,2021.01.13,"81,500","80,500","81,700","81,000","50,063"
현대홈쇼핑,2021.01.12,"79,600","78,300","81,200","80,700","74,557"
현대홈쇼핑,2021.01.11,"80,300","77,900","80,400","78,700","76,331"
현대홈쇼핑,2021.01.08,"79,700","79,400","80,700","80,400","62,982"
현대홈쇼핑,2021.01.07,"79,700","79,000","80,400","79,400","43,258"
현대홈쇼핑,2021.01.06,"79,400","78,600","80,700","78,700","57,984"
현대홈쇼핑,2021.01.05,"80,400","78,900","80,400","80,000","42,673"
현대홈쇼핑,2021.01.04,"80,800","79,000","80,900","79,500","66,217"
현대홈쇼핑,2020.12.30,"81,700","81,000","81,800","81,500","28,077"
현대홈쇼핑,2020.12.29,"81,300","80,800","82,500","81,400","26,886"
현대홈쇼핑,2020.12.28,"83,300","81,700","83,600","82,600","32,252"
현대홈쇼핑,2020.12.24,"81,400","81,300","83,800","83,600","22,911"
현대홈쇼핑,2020.12.23,"81,700","81,000","82,600","81,300","24,959"
현대홈쇼핑,2020.12.22,"83,100","81,700","84,000","81,700","25,096"
현대홈쇼핑,2020.12.21,"82,600","82,300","83,900","83,800","28,496"
현대홈쇼핑,2020.12.18,"85,200","82,300","85,200","82,600","67,367"
현대홈쇼핑,2020.12.17,"86,200","84,800","86,500","85,700","32,481"
현대홈쇼핑,2020.12.16,"85,800","85,000","88,400","86,600","69,479"
현대홈쇼핑,2020.12.15,"85,000","82,800","85,400","84,200","44,206"
현대홈쇼핑,2020.12.14,"83,000","83,000","85,400","84,800","84,109"
휴켐스,2021.03.19,"23,000","22,700","23,250","23,100","151,227"
휴켐스,2021.03.18,"23,200","22,900","23,450","23,200","253,429"
휴켐스,2021.03.17,"23,450","22,800","23,550","23,100","189,969"
휴켐스,2021.03.16,"23,700","23,250","23,900","23,400","248,677"
휴켐스,2021.03.15,"24,050","23,200","24,150","23,900","324,130"
휴켐스,2021.03.12,"23,700","23,500","25,000","23,950","1,711,366"
휴켐스,2021.03.11,"21,500","21,400","21,950","21,600","200,964"
휴켐스,2021.03.10,"22,000","21,200","22,100","21,450","156,964"
휴켐스,2021.03.09,"22,500","21,350","22,600","21,850","230,754"
휴켐스,2021.03.08,"23,100","22,450","23,100","22,500","116,145"
휴켐스,2021.03.05,"23,000","22,700","23,200","22,950","127,226"
휴켐스,2021.03.04,"23,000","22,700","23,200","23,200","131,820"
휴켐스,2021.03.03,"22,900","22,700","23,200","23,100","108,477"
휴켐스,2021.03.02,"23,250","22,600","23,300","22,900","134,898"
휴켐스,2021.02.26,"22,600","22,500","23,100","22,900","215,099"
휴켐스,2021.02.25,"23,500","23,000","23,550","23,450","178,864"
휴켐스,2021.02.24,"24,750","22,900","24,750","23,000","447,016"
휴켐스,2021.02.23,"24,050","23,800","24,750","24,700","244,305"
휴켐스,2021.02.22,"25,000","24,150","25,600","24,400","410,815"
휴켐스,2021.02.19,"24,900","24,050","25,450","24,800","437,048"
휴켐스,2021.02.18,"25,450","24,800","26,100","25,000","465,605"
휴켐스,2021.02.17,"25,700","24,850","26,000","25,500","786,570"
휴켐스,2021.02.16,"24,300","24,000","25,600","25,400","1,138,942"
휴켐스,2021.02.15,"22,950","22,700","24,100","23,850","577,432"
휴켐스,2021.02.10,"22,400","22,000","22,650","22,550","140,814"
휴켐스,2021.02.09,"22,650","22,200","22,750","22,250","162,064"
휴켐스,2021.02.08,"22,800","22,500","23,050","22,700","130,162"
휴켐스,2021.02.05,"22,900","22,450","23,100","22,700","173,324"
